exp_id,dataset,n_total,n_train,n_test,d,n_classes,model,kernel,L,m,P,split_id,acc,time_s,timestamp
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m8,arc_cosine,3,8,1000,1,1.0,0.7368796909577213,2026-05-31T11:10:13.760547
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m8,arc_cosine,3,8,1000,2,0.9444444444444444,0.5736434020218439,2026-05-31T11:10:14.334714
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m8,arc_cosine,3,8,1000,3,0.9444444444444444,0.6450559190125205,2026-05-31T11:10:14.980414
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m8,arc_cosine,3,8,1000,4,0.8888888888888888,0.6526063680066727,2026-05-31T11:10:15.633450
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m8,arc_cosine,3,8,1000,5,0.9722222222222222,0.6224593550432473,2026-05-31T11:10:16.256390
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m8,arc_cosine,3,8,1000,6,0.9444444444444444,0.6867562970146537,2026-05-31T11:10:16.944650
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m8,arc_cosine,3,8,1000,7,0.9166666666666666,0.6477304770378396,2026-05-31T11:10:17.592900
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m8,arc_cosine,3,8,1000,8,0.9444444444444444,0.7347041289904155,2026-05-31T11:10:18.328372
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m8,arc_cosine,3,8,1000,9,0.8611111111111112,0.7331764880218543,2026-05-31T11:10:19.062091
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m17,arc_cosine,3,17,1000,0,0.9166666666666666,1.1563811959931627,2026-05-31T11:10:20.219271
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m17,arc_cosine,3,17,1000,1,1.0,1.2114912170218304,2026-05-31T11:10:21.431554
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m17,arc_cosine,3,17,1000,2,0.9444444444444444,1.052234252972994,2026-05-31T11:10:22.484369
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m17,arc_cosine,3,17,1000,3,0.9444444444444444,1.2050285059958696,2026-05-31T11:10:23.689893
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m17,arc_cosine,3,17,1000,4,0.8888888888888888,1.1816689380211756,2026-05-31T11:10:24.872054
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m17,arc_cosine,3,17,1000,5,0.9722222222222222,1.1814420280279592,2026-05-31T11:10:26.053989
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m17,arc_cosine,3,17,1000,6,0.9444444444444444,1.264814926951658,2026-05-31T11:10:27.319285
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m17,arc_cosine,3,17,1000,7,0.9166666666666666,1.323467162961606,2026-05-31T11:10:28.643254
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m17,arc_cosine,3,17,1000,8,0.9444444444444444,1.137076265993528,2026-05-31T11:10:29.780856
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m17,arc_cosine,3,17,1000,9,0.8611111111111112,1.3161572400131263,2026-05-31T11:10:31.097508
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m34,arc_cosine,3,34,1000,0,0.9166666666666666,2.1958034749841318,2026-05-31T11:10:33.294046
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m34,arc_cosine,3,34,1000,1,1.0,2.194919544039294,2026-05-31T11:10:35.489481
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m34,arc_cosine,3,34,1000,2,0.9444444444444444,1.8976113869575784,2026-05-31T11:10:37.387617
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m34,arc_cosine,3,34,1000,3,0.9444444444444444,2.120549949002452,2026-05-31T11:10:39.508686
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m34,arc_cosine,3,34,1000,4,0.8888888888888888,2.1394654529867694,2026-05-31T11:10:42.525436
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m34,arc_cosine,3,34,1000,5,0.9722222222222222,2.1859304949757643,2026-05-31T11:10:44.711886
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m34,arc_cosine,3,34,1000,6,0.9166666666666666,2.1850617800373584,2026-05-31T11:10:46.897471
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m34,arc_cosine,3,34,1000,7,0.9166666666666666,2.3698592219734564,2026-05-31T11:10:49.267866
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m34,arc_cosine,3,34,1000,8,0.9444444444444444,2.1354953740374185,2026-05-31T11:10:51.403886
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m34,arc_cosine,3,34,1000,9,0.8611111111111112,2.4044955569552258,2026-05-31T11:10:53.808903
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m68,arc_cosine,3,68,1000,0,0.9166666666666666,4.015045547974296,2026-05-31T11:10:57.824742
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m68,arc_cosine,3,68,1000,1,1.0,4.1662403689697385,2026-05-31T11:11:01.991585
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m68,arc_cosine,3,68,1000,2,0.9444444444444444,3.9767933629918844,2026-05-31T11:11:05.969085
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m68,arc_cosine,3,68,1000,3,0.9444444444444444,4.174998416972812,2026-05-31T11:11:10.144759
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m68,arc_cosine,3,68,1000,4,0.8888888888888888,4.322649490030017,2026-05-31T11:11:14.468000
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m68,arc_cosine,3,68,1000,5,0.9722222222222222,4.298132392985281,2026-05-31T11:11:18.766790
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m68,arc_cosine,3,68,1000,6,0.9166666666666666,3.8832219590549357,2026-05-31T11:11:22.650547
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m68,arc_cosine,3,68,1000,7,0.9166666666666666,4.179163223016076,2026-05-31T11:11:26.830239
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m68,arc_cosine,3,68,1000,8,0.9444444444444444,3.5647331139771268,2026-05-31T11:11:30.395534
exp1_width,Ionosphere,351,315,36,34,2,ArcCos_L3_m68,arc_cosine,3,68,1000,9,0.8611111111111112,4.1728690739837475,2026-05-31T11:11:34.568963
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m1,rbf,1,1,1000,0,0.9047619047619048,0.046042618982028216,2026-05-31T11:11:34.631563
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m1,rbf,1,1,1000,1,0.7619047619047619,0.046645580034237355,2026-05-31T11:11:34.678917
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m1,rbf,1,1,1000,2,0.9047619047619048,0.0511160540045239,2026-05-31T11:11:34.730649
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m1,rbf,1,1,1000,3,0.9047619047619048,0.047216515988111496,2026-05-31T11:11:34.778370
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m1,rbf,1,1,1000,4,0.8571428571428571,0.06050240999320522,2026-05-31T11:11:34.839398
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m1,rbf,1,1,1000,5,0.8095238095238095,0.048983307962771505,2026-05-31T11:11:34.888840
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m1,rbf,1,1,1000,6,0.8095238095238095,0.05520149099174887,2026-05-31T11:11:34.944657
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m1,rbf,1,1,1000,7,0.8095238095238095,0.05128164304187521,2026-05-31T11:11:34.996476
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m1,rbf,1,1,1000,8,0.8571428571428571,0.057899816951248795,2026-05-31T11:11:35.055637
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m1,rbf,1,1,1000,9,0.7619047619047619,0.06930219096830115,2026-05-31T11:11:35.125489
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m15,rbf,1,15,1000,0,0.9047619047619048,0.2526348209939897,2026-05-31T11:11:35.378936
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m15,rbf,1,15,1000,1,0.7619047619047619,0.22548546799225733,2026-05-31T11:11:35.604914
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m15,rbf,1,15,1000,2,0.9047619047619048,0.2445550970151089,2026-05-31T11:11:35.850049
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m15,rbf,1,15,1000,3,0.9047619047619048,0.23244608199456707,2026-05-31T11:11:36.083072
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m15,rbf,1,15,1000,4,0.8571428571428571,0.2271095709875226,2026-05-31T11:11:36.310746
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m15,rbf,1,15,1000,5,0.8571428571428571,0.23731557797873393,2026-05-31T11:11:36.548530
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m15,rbf,1,15,1000,6,0.8095238095238095,0.21595995698589832,2026-05-31T11:11:36.764966
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m15,rbf,1,15,1000,7,0.7619047619047619,0.208218379993923,2026-05-31T11:11:36.973736
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m15,rbf,1,15,1000,8,0.8571428571428571,0.21108569100033492,2026-05-31T11:11:37.185370
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m15,rbf,1,15,1000,9,0.7619047619047619,0.20951621601125225,2026-05-31T11:11:37.395365
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m30,rbf,1,30,1000,0,0.9047619047619048,0.3894907709909603,2026-05-31T11:11:37.785563
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m30,rbf,1,30,1000,1,0.7619047619047619,0.41727446200093254,2026-05-31T11:11:38.203376
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m30,rbf,1,30,1000,2,0.9047619047619048,0.40817495295777917,2026-05-31T11:11:38.612236
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m30,rbf,1,30,1000,3,0.9047619047619048,0.3969220459694043,2026-05-31T11:11:39.009649
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m30,rbf,1,30,1000,4,0.8571428571428571,0.40760712599148974,2026-05-31T11:11:39.417827
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m30,rbf,1,30,1000,5,0.8571428571428571,0.39339852100238204,2026-05-31T11:11:39.811810
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m30,rbf,1,30,1000,6,0.8095238095238095,0.3784912169794552,2026-05-31T11:11:40.190839
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m30,rbf,1,30,1000,7,0.7619047619047619,0.46698371501406655,2026-05-31T11:11:40.658414
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m30,rbf,1,30,1000,8,0.8571428571428571,0.3871710060047917,2026-05-31T11:11:41.046137
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m30,rbf,1,30,1000,9,0.7619047619047619,0.42569664999609813,2026-05-31T11:11:41.472320
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m60,rbf,1,60,1000,0,0.9047619047619048,0.8237125200103037,2026-05-31T11:11:42.296934
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m60,rbf,1,60,1000,1,0.7619047619047619,0.9383688840316609,2026-05-31T11:11:43.236007
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m60,rbf,1,60,1000,2,0.9047619047619048,0.8465872349916026,2026-05-31T11:11:44.083266
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m60,rbf,1,60,1000,3,0.9047619047619048,0.8478660369873978,2026-05-31T11:11:44.931739
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m60,rbf,1,60,1000,4,0.8571428571428571,0.7680624980130233,2026-05-31T11:11:45.700398
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m60,rbf,1,60,1000,5,0.8571428571428571,0.8729970339918509,2026-05-31T11:11:46.574029
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m60,rbf,1,60,1000,6,0.8095238095238095,0.9235561530222185,2026-05-31T11:11:47.498287
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m60,rbf,1,60,1000,7,0.7619047619047619,0.9591950189787894,2026-05-31T11:11:48.458192
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m60,rbf,1,60,1000,8,0.8571428571428571,0.8819372709840536,2026-05-31T11:11:49.340806
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m60,rbf,1,60,1000,9,0.7619047619047619,0.7395764410030097,2026-05-31T11:11:50.081019
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m120,rbf,1,120,1000,0,0.9047619047619048,1.7321520450059325,2026-05-31T11:11:51.814147
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m120,rbf,1,120,1000,1,0.7619047619047619,1.205235415021889,2026-05-31T11:11:53.020086
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m120,rbf,1,120,1000,2,0.9047619047619048,1.2140533399651758,2026-05-31T11:11:54.234812
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m120,rbf,1,120,1000,3,0.9047619047619048,1.244603700004518,2026-05-31T11:11:55.480107
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m120,rbf,1,120,1000,4,0.9047619047619048,1.5210539809777401,2026-05-31T11:11:57.001884
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m120,rbf,1,120,1000,5,0.8571428571428571,1.4598988509969786,2026-05-31T11:11:58.462509
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m120,rbf,1,120,1000,6,0.8095238095238095,1.315993265947327,2026-05-31T11:11:59.779348
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m120,rbf,1,120,1000,7,0.7619047619047619,1.3531520999968052,2026-05-31T11:12:01.133237
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m120,rbf,1,120,1000,8,0.8571428571428571,1.41851826896891,2026-05-31T11:12:02.552573
exp1_width,Sonar,208,187,21,60,2,RBF_L1_m120,rbf,1,120,1000,9,0.8095238095238095,1.3819774839794263,2026-05-31T11:12:03.935284
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m1,rbf,2,1,1000,0,0.9047619047619048,0.06336512399138883,2026-05-31T11:12:03.999261
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m1,rbf,2,1,1000,1,0.7619047619047619,0.10691846202826127,2026-05-31T11:12:04.106782
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m1,rbf,2,1,1000,2,0.9047619047619048,0.12749440904008225,2026-05-31T11:12:04.234983
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m1,rbf,2,1,1000,3,0.9047619047619048,0.17903622100129724,2026-05-31T11:12:04.414673
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m1,rbf,2,1,1000,4,0.8571428571428571,0.11680875497404486,2026-05-31T11:12:04.532004
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m1,rbf,2,1,1000,5,0.8095238095238095,0.1143639890360646,2026-05-31T11:12:04.646931
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m1,rbf,2,1,1000,6,0.8095238095238095,0.11860375700052828,2026-05-31T11:12:04.766097
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m1,rbf,2,1,1000,7,0.7142857142857143,0.08545509702526033,2026-05-31T11:12:04.852108
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m1,rbf,2,1,1000,8,0.8571428571428571,0.0942338440218009,2026-05-31T11:12:04.947316
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m1,rbf,2,1,1000,9,0.7619047619047619,0.1451512619969435,2026-05-31T11:12:05.093687
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m15,rbf,2,15,1000,0,0.9047619047619048,0.44486253400100395,2026-05-31T11:12:05.539693
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m15,rbf,2,15,1000,1,0.8095238095238095,0.48162623698590323,2026-05-31T11:12:06.021970
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m15,rbf,2,15,1000,2,0.9047619047619048,0.39735357102472335,2026-05-31T11:12:06.420000
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m15,rbf,2,15,1000,3,0.9047619047619048,0.39464108599349856,2026-05-31T11:12:06.815234
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m15,rbf,2,15,1000,4,0.8571428571428571,0.3983114880393259,2026-05-31T11:12:07.214153
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m15,rbf,2,15,1000,5,0.8095238095238095,0.47672640898963436,2026-05-31T11:12:07.691551
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m15,rbf,2,15,1000,6,0.8095238095238095,0.46586576697882265,2026-05-31T11:12:08.158072
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m15,rbf,2,15,1000,7,0.7619047619047619,0.3610880979686044,2026-05-31T11:12:08.519716
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m15,rbf,2,15,1000,8,0.8571428571428571,0.36106669198488817,2026-05-31T11:12:08.881377
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m15,rbf,2,15,1000,9,0.7619047619047619,0.3671510609565303,2026-05-31T11:12:09.249013
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m30,rbf,2,30,1000,0,0.9047619047619048,0.6014282570104115,2026-05-31T11:12:09.851175
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m30,rbf,2,30,1000,1,0.8095238095238095,0.6069150060066022,2026-05-31T11:12:10.458579
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m30,rbf,2,30,1000,2,0.9047619047619048,0.5934221789939329,2026-05-31T11:12:11.052491
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m30,rbf,2,30,1000,3,0.9047619047619048,0.6002781260176562,2026-05-31T11:12:11.653259
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m30,rbf,2,30,1000,4,0.9047619047619048,0.5825330570223741,2026-05-31T11:12:12.236289
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m30,rbf,2,30,1000,5,0.8095238095238095,0.566802193003241,2026-05-31T11:12:12.803547
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m30,rbf,2,30,1000,6,0.8095238095238095,0.6457638419815339,2026-05-31T11:12:13.449770
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m30,rbf,2,30,1000,7,0.7619047619047619,0.6363008529879153,2026-05-31T11:12:14.086591
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m30,rbf,2,30,1000,8,0.8571428571428571,0.7083103519980796,2026-05-31T11:12:14.795506
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m30,rbf,2,30,1000,9,0.7619047619047619,0.6866846359916963,2026-05-31T11:12:15.483357
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m60,rbf,2,60,1000,0,0.9047619047619048,1.2799387879786082,2026-05-31T11:12:16.764095
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m60,rbf,2,60,1000,1,0.8095238095238095,1.1110558620421216,2026-05-31T11:12:17.875717
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m60,rbf,2,60,1000,2,0.9047619047619048,1.2004263689741492,2026-05-31T11:12:19.076735
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m60,rbf,2,60,1000,3,0.9047619047619048,1.1585988299921155,2026-05-31T11:12:20.235918
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m60,rbf,2,60,1000,4,0.9047619047619048,1.2137079100357369,2026-05-31T11:12:21.450273
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m60,rbf,2,60,1000,5,0.8095238095238095,1.304874395020306,2026-05-31T11:12:22.755692
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m60,rbf,2,60,1000,6,0.8095238095238095,1.2718376050470397,2026-05-31T11:12:24.028286
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m60,rbf,2,60,1000,7,0.7619047619047619,1.322733513021376,2026-05-31T11:12:25.351629
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m60,rbf,2,60,1000,8,0.8571428571428571,1.136757205997128,2026-05-31T11:12:26.489065
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m60,rbf,2,60,1000,9,0.7619047619047619,1.1910333569976501,2026-05-31T11:12:27.680651
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m120,rbf,2,120,1000,0,0.9047619047619048,2.5003769260365516,2026-05-31T11:12:30.182148
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m120,rbf,2,120,1000,1,0.8095238095238095,2.095416902040597,2026-05-31T11:12:32.278477
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m120,rbf,2,120,1000,2,0.9047619047619048,2.312549592985306,2026-05-31T11:12:34.592056
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m120,rbf,2,120,1000,3,0.9047619047619048,2.1852423720411025,2026-05-31T11:12:36.778080
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m120,rbf,2,120,1000,4,0.9047619047619048,2.430029087001458,2026-05-31T11:12:39.208919
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m120,rbf,2,120,1000,5,0.8571428571428571,2.4467857579584233,2026-05-31T11:12:41.656469
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m120,rbf,2,120,1000,6,0.8095238095238095,2.4427088210359216,2026-05-31T11:12:44.099912
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m120,rbf,2,120,1000,7,0.8095238095238095,2.2689249749528244,2026-05-31T11:12:46.369630
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m120,rbf,2,120,1000,8,0.8571428571428571,2.263078063959256,2026-05-31T11:12:48.633405
exp1_width,Sonar,208,187,21,60,2,RBF_L2_m120,rbf,2,120,1000,9,0.7619047619047619,2.021913982986007,2026-05-31T11:12:50.655969
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m1,rbf,3,1,1000,0,0.9047619047619048,0.07352212502155453,2026-05-31T11:12:50.730012
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m1,rbf,3,1,1000,1,0.8095238095238095,0.07989102497231215,2026-05-31T11:12:50.810311
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m1,rbf,3,1,1000,2,0.9047619047619048,0.11930696800118312,2026-05-31T11:12:50.930178
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m1,rbf,3,1,1000,3,0.9047619047619048,0.08631700702244416,2026-05-31T11:12:51.016832
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m1,rbf,3,1,1000,4,0.9047619047619048,0.0987654379568994,2026-05-31T11:12:51.116150
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m1,rbf,3,1,1000,5,0.8095238095238095,0.11084826797014102,2026-05-31T11:12:51.227495
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m1,rbf,3,1,1000,6,0.8095238095238095,0.16739541699644178,2026-05-31T11:12:51.395497
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m1,rbf,3,1,1000,7,0.7619047619047619,0.10974438302218914,2026-05-31T11:12:51.505857
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m1,rbf,3,1,1000,8,0.8571428571428571,0.11252963403239846,2026-05-31T11:12:51.618928
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m1,rbf,3,1,1000,9,0.7619047619047619,0.13557305501308292,2026-05-31T11:12:51.755141
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m15,rbf,3,15,1000,0,0.9047619047619048,0.6128162009990774,2026-05-31T11:12:52.368769
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m15,rbf,3,15,1000,1,0.8095238095238095,0.5042216470465064,2026-05-31T11:12:52.873530
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m15,rbf,3,15,1000,2,0.9047619047619048,0.5001334370463155,2026-05-31T11:12:53.374167
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m15,rbf,3,15,1000,3,0.9047619047619048,0.4543465939932503,2026-05-31T11:12:53.829125
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m15,rbf,3,15,1000,4,0.9047619047619048,0.5299583189771511,2026-05-31T11:12:54.359647
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m15,rbf,3,15,1000,5,0.8095238095238095,0.4481700870092027,2026-05-31T11:12:54.808283
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m15,rbf,3,15,1000,6,0.8095238095238095,0.4470022099558264,2026-05-31T11:12:55.255777
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m15,rbf,3,15,1000,7,0.7619047619047619,0.44959270500112325,2026-05-31T11:12:55.705860
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m15,rbf,3,15,1000,8,0.8095238095238095,0.4601477330434136,2026-05-31T11:12:56.166493
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m15,rbf,3,15,1000,9,0.7619047619047619,0.4564040579716675,2026-05-31T11:12:56.623383
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m30,rbf,3,30,1000,0,0.9047619047619048,0.9675672660232522,2026-05-31T11:12:57.591697
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m30,rbf,3,30,1000,1,0.8095238095238095,0.8718543800059706,2026-05-31T11:12:58.464529
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m30,rbf,3,30,1000,2,0.9047619047619048,0.8419742370024323,2026-05-31T11:12:59.307129
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m30,rbf,3,30,1000,3,0.9047619047619048,0.8340381309972145,2026-05-31T11:13:00.141637
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m30,rbf,3,30,1000,4,0.9047619047619048,0.855013231979683,2026-05-31T11:13:00.997137
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m30,rbf,3,30,1000,5,0.8095238095238095,1.0455466890125535,2026-05-31T11:13:02.043235
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m30,rbf,3,30,1000,6,0.8095238095238095,0.9218454930232838,2026-05-31T11:13:02.965668
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m30,rbf,3,30,1000,7,0.7619047619047619,0.8889131130417809,2026-05-31T11:13:03.855191
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m30,rbf,3,30,1000,8,0.8095238095238095,0.9657205390394665,2026-05-31T11:13:04.821458
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m30,rbf,3,30,1000,9,0.7619047619047619,0.914147514034994,2026-05-31T11:13:05.736296
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m60,rbf,3,60,1000,0,0.9047619047619048,1.4832705529988743,2026-05-31T11:13:07.220397
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m60,rbf,3,60,1000,1,0.8095238095238095,1.32348808797542,2026-05-31T11:13:08.544429
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m60,rbf,3,60,1000,2,0.9047619047619048,1.3779387509566732,2026-05-31T11:13:09.922884
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m60,rbf,3,60,1000,3,0.9047619047619048,1.3446198609890416,2026-05-31T11:13:11.268023
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m60,rbf,3,60,1000,4,0.9047619047619048,1.3532752619939856,2026-05-31T11:13:12.621824
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m60,rbf,3,60,1000,5,0.8095238095238095,1.363935280998703,2026-05-31T11:13:13.986296
