exp_id,dataset,n_total,n_train,n_test,d,n_classes,model,kernel,L,m,P,split_id,acc,time_s,timestamp
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m2,arc_cosine,3,2,1000,7,1.0,0.05914087200653739,2026-06-06T11:25:31.651362
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m2,arc_cosine,3,2,1000,8,0.9444444444444444,0.06304153701057658,2026-06-06T11:25:31.714969
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m2,arc_cosine,3,2,1000,9,1.0,0.060488349001389,2026-06-06T11:25:31.776007
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m3,arc_cosine,3,3,1000,0,1.0,0.11438802900374867,2026-06-06T11:25:31.893734
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m3,arc_cosine,3,3,1000,1,0.8888888888888888,0.1024416680156719,2026-06-06T11:25:31.996817
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m3,arc_cosine,3,3,1000,2,1.0,0.08281532299588434,2026-06-06T11:25:32.080210
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m3,arc_cosine,3,3,1000,3,1.0,0.08322724502068013,2026-06-06T11:25:32.164014
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m3,arc_cosine,3,3,1000,4,1.0,0.08713920399895869,2026-06-06T11:25:32.251727
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m3,arc_cosine,3,3,1000,5,1.0,0.08094332099426538,2026-06-06T11:25:32.333255
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m3,arc_cosine,3,3,1000,6,1.0,0.07902638899395242,2026-06-06T11:25:32.412745
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m3,arc_cosine,3,3,1000,7,1.0,0.0810717919957824,2026-06-06T11:25:32.494380
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m3,arc_cosine,3,3,1000,8,0.9444444444444444,0.08524362798198126,2026-06-06T11:25:32.580226
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m3,arc_cosine,3,3,1000,9,1.0,0.0798516369832214,2026-06-06T11:25:32.660637
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m4,arc_cosine,3,4,1000,0,1.0,0.10800662799738348,2026-06-06T11:25:32.769672
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m4,arc_cosine,3,4,1000,1,0.8888888888888888,0.10458411200670525,2026-06-06T11:25:32.874831
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m4,arc_cosine,3,4,1000,2,1.0,0.09919104698929004,2026-06-06T11:25:32.974592
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m4,arc_cosine,3,4,1000,3,1.0,0.10514244099613279,2026-06-06T11:25:33.080304
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m4,arc_cosine,3,4,1000,4,1.0,0.10267884598579258,2026-06-06T11:25:33.183536
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m4,arc_cosine,3,4,1000,5,1.0,0.1090393440099433,2026-06-06T11:25:33.293137
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m4,arc_cosine,3,4,1000,6,1.0,0.10135706001892686,2026-06-06T11:25:33.395056
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m4,arc_cosine,3,4,1000,7,1.0,0.10184410499641672,2026-06-06T11:25:33.497469
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m4,arc_cosine,3,4,1000,8,0.9444444444444444,0.10745097100152634,2026-06-06T11:25:33.605491
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m4,arc_cosine,3,4,1000,9,1.0,0.11100143200019374,2026-06-06T11:25:33.717055
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m6,arc_cosine,3,6,1000,0,1.0,0.18706283401115797,2026-06-06T11:25:33.905306
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m6,arc_cosine,3,6,1000,1,0.8888888888888888,0.17345249699428678,2026-06-06T11:25:34.079351
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m6,arc_cosine,3,6,1000,2,1.0,0.1750387390202377,2026-06-06T11:25:34.254882
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m6,arc_cosine,3,6,1000,3,1.0,0.259759128006408,2026-06-06T11:25:34.515201
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m6,arc_cosine,3,6,1000,4,1.0,0.24908523701014929,2026-06-06T11:25:34.764775
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m6,arc_cosine,3,6,1000,5,1.0,0.20152405500994064,2026-06-06T11:25:34.966892
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m6,arc_cosine,3,6,1000,6,1.0,0.186866859003203,2026-06-06T11:25:35.154402
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m6,arc_cosine,3,6,1000,7,1.0,0.24504602598608471,2026-06-06T11:25:35.400062
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m6,arc_cosine,3,6,1000,8,0.9444444444444444,0.2424680760013871,2026-06-06T11:25:35.643004
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m6,arc_cosine,3,6,1000,9,1.0,0.21362824001698755,2026-06-06T11:25:35.857105
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m10,arc_cosine,3,10,1000,0,1.0,0.32153297498007305,2026-06-06T11:25:36.179560
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m10,arc_cosine,3,10,1000,1,0.8888888888888888,0.3112888620235026,2026-06-06T11:25:36.491445
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m10,arc_cosine,3,10,1000,2,1.0,0.2577547999972012,2026-06-06T11:25:36.749719
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m10,arc_cosine,3,10,1000,3,1.0,0.3042213380103931,2026-06-06T11:25:37.054471
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m10,arc_cosine,3,10,1000,4,1.0,0.26642316399374977,2026-06-06T11:25:37.321485
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m10,arc_cosine,3,10,1000,5,1.0,0.27257466601440683,2026-06-06T11:25:37.594659
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m10,arc_cosine,3,10,1000,6,1.0,0.27042204499593936,2026-06-06T11:25:37.865699
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m10,arc_cosine,3,10,1000,7,1.0,0.31118708799476735,2026-06-06T11:25:38.177502
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m10,arc_cosine,3,10,1000,8,0.9444444444444444,0.27536313800374046,2026-06-06T11:25:38.453468
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m10,arc_cosine,3,10,1000,9,1.0,0.2756313460122328,2026-06-06T11:25:38.729712
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m20,arc_cosine,3,20,1000,0,1.0,0.49414255598094314,2026-06-06T11:25:39.224793
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m20,arc_cosine,3,20,1000,1,0.8888888888888888,0.466056806006236,2026-06-06T11:25:39.691989
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m20,arc_cosine,3,20,1000,2,1.0,0.4801143479999155,2026-06-06T11:25:40.173183
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m20,arc_cosine,3,20,1000,3,1.0,0.5138200149813201,2026-06-06T11:25:40.688135
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m20,arc_cosine,3,20,1000,4,1.0,0.5328373869997449,2026-06-06T11:25:41.222051
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m20,arc_cosine,3,20,1000,5,1.0,0.5270590390136931,2026-06-06T11:25:41.750126
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m20,arc_cosine,3,20,1000,6,1.0,0.4827545970038045,2026-06-06T11:25:42.233888
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m20,arc_cosine,3,20,1000,7,1.0,0.5220163150224835,2026-06-06T11:25:42.756902
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m20,arc_cosine,3,20,1000,8,0.9444444444444444,0.47293317498406395,2026-06-06T11:25:43.230796
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L3_m20,arc_cosine,3,20,1000,9,1.0,0.48892493298626505,2026-06-06T11:25:43.720731
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m1,arc_cosine,4,1,1000,0,1.0,0.04480801700265147,2026-06-06T11:25:43.766598
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m1,arc_cosine,4,1,1000,1,0.8888888888888888,0.042324328009271994,2026-06-06T11:25:43.809469
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m1,arc_cosine,4,1,1000,2,1.0,0.03787806400214322,2026-06-06T11:25:43.847907
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m1,arc_cosine,4,1,1000,3,1.0,0.040171934000682086,2026-06-06T11:25:43.888588
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m1,arc_cosine,4,1,1000,4,1.0,0.042187735001789406,2026-06-06T11:25:43.931311
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m1,arc_cosine,4,1,1000,5,1.0,0.04055418699863367,2026-06-06T11:25:43.972404
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m1,arc_cosine,4,1,1000,6,1.0,0.039954206004040316,2026-06-06T11:25:44.012912
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m1,arc_cosine,4,1,1000,7,1.0,0.04048317999695428,2026-06-06T11:25:44.053930
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m1,arc_cosine,4,1,1000,8,0.9444444444444444,0.03943009200156666,2026-06-06T11:25:44.093899
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m1,arc_cosine,4,1,1000,9,1.0,0.04141459899256006,2026-06-06T11:25:44.135879
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m2,arc_cosine,4,2,1000,0,1.0,0.07833214499987662,2026-06-06T11:25:44.215281
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m2,arc_cosine,4,2,1000,1,0.8888888888888888,0.07695603999309242,2026-06-06T11:25:44.292791
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m2,arc_cosine,4,2,1000,2,1.0,0.10679773200536147,2026-06-06T11:25:44.400171
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m2,arc_cosine,4,2,1000,3,1.0,0.09779207600513473,2026-06-06T11:25:44.498434
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m2,arc_cosine,4,2,1000,4,1.0,0.08328739402350038,2026-06-06T11:25:44.582260
exp1_width_analysis,Fashion-MNIST,70000,10000,2000,784,10,RBF_L1_m2,rbf,1,2,1000,4,0.84,18.543411323975306,2026-06-06T11:25:44.692850
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m2,arc_cosine,4,2,1000,5,1.0,0.13927977500134148,2026-06-06T11:25:44.722151
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m2,arc_cosine,4,2,1000,6,1.0,0.09155819099396467,2026-06-06T11:25:44.814264
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m2,arc_cosine,4,2,1000,7,1.0,0.07578402798390016,2026-06-06T11:25:44.890583
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m2,arc_cosine,4,2,1000,8,0.9444444444444444,0.07802957500098273,2026-06-06T11:25:44.969180
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m2,arc_cosine,4,2,1000,9,1.0,0.08263574499869719,2026-06-06T11:25:45.052361
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m3,arc_cosine,4,3,1000,0,1.0,0.21662563999416307,2026-06-06T11:25:45.270208
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m3,arc_cosine,4,3,1000,1,0.8888888888888888,0.11257299699354917,2026-06-06T11:25:45.383388
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m3,arc_cosine,4,3,1000,2,1.0,0.10044781101169065,2026-06-06T11:25:45.484417
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m3,arc_cosine,4,3,1000,3,1.0,0.09921606699936092,2026-06-06T11:25:45.584200
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m3,arc_cosine,4,3,1000,4,1.0,0.10441978799644858,2026-06-06T11:25:45.689185
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m3,arc_cosine,4,3,1000,5,1.0,0.09994873200776055,2026-06-06T11:25:45.789669
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m3,arc_cosine,4,3,1000,6,1.0,0.09834666998358443,2026-06-06T11:25:45.888578
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m3,arc_cosine,4,3,1000,7,1.0,0.10056455997982994,2026-06-06T11:25:45.989696
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m3,arc_cosine,4,3,1000,8,0.9444444444444444,0.10420642100507393,2026-06-06T11:25:46.094488
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m3,arc_cosine,4,3,1000,9,1.0,0.10028832699754275,2026-06-06T11:25:46.195345
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m4,arc_cosine,4,4,1000,0,1.0,0.1299132260028273,2026-06-06T11:25:46.326306
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m4,arc_cosine,4,4,1000,1,0.8888888888888888,0.1306412959820591,2026-06-06T11:25:46.457601
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m4,arc_cosine,4,4,1000,2,1.0,0.12544034700840712,2026-06-06T11:25:46.583610
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m4,arc_cosine,4,4,1000,3,1.0,0.12972090300172567,2026-06-06T11:25:46.713895
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m4,arc_cosine,4,4,1000,4,1.0,0.13702298499993049,2026-06-06T11:25:46.851444
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m4,arc_cosine,4,4,1000,5,1.0,0.13788629599730484,2026-06-06T11:25:46.989886
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m4,arc_cosine,4,4,1000,6,1.0,0.12657166901044548,2026-06-06T11:25:47.117033
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m4,arc_cosine,4,4,1000,7,1.0,0.13000521701178513,2026-06-06T11:25:47.247599
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m4,arc_cosine,4,4,1000,8,0.9444444444444444,0.13404040999012068,2026-06-06T11:25:47.382204
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m4,arc_cosine,4,4,1000,9,1.0,0.1326246690005064,2026-06-06T11:25:47.515408
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m6,arc_cosine,4,6,1000,0,1.0,0.22384448599768803,2026-06-06T11:25:47.740342
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m6,arc_cosine,4,6,1000,1,0.8888888888888888,0.26456252599018626,2026-06-06T11:25:48.005488
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m6,arc_cosine,4,6,1000,2,1.0,0.25826733699068427,2026-06-06T11:25:48.264256
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m6,arc_cosine,4,6,1000,3,1.0,0.22254984400933608,2026-06-06T11:25:48.487296
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m6,arc_cosine,4,6,1000,4,1.0,0.21501175299636088,2026-06-06T11:25:48.702897
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m6,arc_cosine,4,6,1000,5,1.0,0.2338655779894907,2026-06-06T11:25:48.937319
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m6,arc_cosine,4,6,1000,6,1.0,0.22120788399479352,2026-06-06T11:25:49.159115
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m6,arc_cosine,4,6,1000,7,1.0,0.2206630370055791,2026-06-06T11:25:49.380340
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m6,arc_cosine,4,6,1000,8,0.9444444444444444,0.22045309201348573,2026-06-06T11:25:49.601389
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m6,arc_cosine,4,6,1000,9,1.0,0.2712842070031911,2026-06-06T11:25:49.873239
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m10,arc_cosine,4,10,1000,0,1.0,0.3276689540070947,2026-06-06T11:25:50.202424
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m10,arc_cosine,4,10,1000,1,0.8888888888888888,0.2977057209936902,2026-06-06T11:25:50.500654
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m10,arc_cosine,4,10,1000,2,1.0,0.31027297899709083,2026-06-06T11:25:50.811430
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m10,arc_cosine,4,10,1000,3,1.0,0.3606151530111674,2026-06-06T11:25:51.172628
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m10,arc_cosine,4,10,1000,4,1.0,0.348305283987429,2026-06-06T11:25:51.521640
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m10,arc_cosine,4,10,1000,5,1.0,0.3548283319978509,2026-06-06T11:25:51.877066
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m10,arc_cosine,4,10,1000,6,1.0,0.345080108003458,2026-06-06T11:25:52.222674
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m10,arc_cosine,4,10,1000,7,1.0,0.33332757200696506,2026-06-06T11:25:52.556597
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m10,arc_cosine,4,10,1000,8,0.9444444444444444,0.34735746699152514,2026-06-06T11:25:52.904525
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m10,arc_cosine,4,10,1000,9,1.0,0.35466233297483996,2026-06-06T11:25:53.259774
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m20,arc_cosine,4,20,1000,0,1.0,0.6510023879818618,2026-06-06T11:25:53.912248
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m20,arc_cosine,4,20,1000,1,0.8888888888888888,0.5858205709955655,2026-06-06T11:25:54.499083
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m20,arc_cosine,4,20,1000,2,1.0,0.5973013819893822,2026-06-06T11:25:55.097384
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m20,arc_cosine,4,20,1000,3,1.0,0.6206879260134883,2026-06-06T11:25:55.719069
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m20,arc_cosine,4,20,1000,4,1.0,0.6343553049955517,2026-06-06T11:25:56.354393
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m20,arc_cosine,4,20,1000,5,1.0,0.6601122120046057,2026-06-06T11:25:57.015482
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m20,arc_cosine,4,20,1000,6,1.0,0.6559538510045968,2026-06-06T11:25:57.672414
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m20,arc_cosine,4,20,1000,7,1.0,0.6319504019920714,2026-06-06T11:25:58.305310
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m20,arc_cosine,4,20,1000,8,0.9444444444444444,0.6491052300261799,2026-06-06T11:25:58.955363
exp1_width_analysis,Wine,178,160,18,13,3,ArcCos_L4_m20,arc_cosine,4,20,1000,9,1.0,0.6399717480235267,2026-06-06T11:25:59.596293
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m1,rbf,1,1,1000,0,0.9649122807017544,0.13625936600146815,2026-06-06T11:25:59.758905
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m1,rbf,1,1,1000,1,0.9649122807017544,0.12245140099548735,2026-06-06T11:25:59.881826
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m1,rbf,1,1,1000,2,0.9824561403508771,0.07635915200808086,2026-06-06T11:25:59.958756
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m1,rbf,1,1,1000,3,1.0,0.11944689200026914,2026-06-06T11:26:00.078763
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m1,rbf,1,1,1000,4,0.9824561403508771,0.06757305699284188,2026-06-06T11:26:00.146795
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m1,rbf,1,1,1000,5,0.9473684210526315,0.06142092097434215,2026-06-06T11:26:00.208756
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m1,rbf,1,1,1000,6,0.9649122807017544,0.05948765799985267,2026-06-06T11:26:00.268778
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m1,rbf,1,1,1000,7,0.9824561403508771,0.0654780920012854,2026-06-06T11:26:00.334784
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m1,rbf,1,1,1000,8,0.9649122807017544,0.0635395759891253,2026-06-06T11:26:00.398878
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m1,rbf,1,1,1000,9,0.9824561403508771,0.06741089897695929,2026-06-06T11:26:00.466735
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m2,rbf,1,2,1000,0,0.9824561403508771,0.16525101198931225,2026-06-06T11:26:00.635796
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m2,rbf,1,2,1000,1,0.9824561403508771,0.11851851298706606,2026-06-06T11:26:00.754762
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m2,rbf,1,2,1000,2,0.9824561403508771,0.11490975599735975,2026-06-06T11:26:00.870120
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m2,rbf,1,2,1000,3,1.0,0.1175659779983107,2026-06-06T11:26:00.988133
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m2,rbf,1,2,1000,4,0.9473684210526315,0.11296668401337229,2026-06-06T11:26:01.101562
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m2,rbf,1,2,1000,5,0.9649122807017544,0.12121165401185863,2026-06-06T11:26:01.223247
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m2,rbf,1,2,1000,6,0.9473684210526315,0.12000896298559383,2026-06-06T11:26:01.343699
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m2,rbf,1,2,1000,7,0.9824561403508771,0.11016853200271726,2026-06-06T11:26:01.454321
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m2,rbf,1,2,1000,8,0.9824561403508771,0.1099006209988147,2026-06-06T11:26:01.564659
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m2,rbf,1,2,1000,9,1.0,0.10982047198922373,2026-06-06T11:26:01.674933
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m3,rbf,1,3,1000,0,0.9824561403508771,0.1308935859997291,2026-06-06T11:26:01.806545
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m3,rbf,1,3,1000,1,0.9824561403508771,0.13116188801359385,2026-06-06T11:26:01.938174
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m3,rbf,1,3,1000,2,0.9824561403508771,0.12844852299895138,2026-06-06T11:26:02.067089
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m3,rbf,1,3,1000,3,1.0,0.1312730850186199,2026-06-06T11:26:02.198835
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m3,rbf,1,3,1000,4,0.9473684210526315,0.13070972097921185,2026-06-06T11:26:02.330012
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m3,rbf,1,3,1000,5,0.9649122807017544,0.1364246680168435,2026-06-06T11:26:02.466891
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m3,rbf,1,3,1000,6,0.9473684210526315,0.12755503598600626,2026-06-06T11:26:02.594897
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m3,rbf,1,3,1000,7,0.9824561403508771,0.13199930201517418,2026-06-06T11:26:02.727349
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m3,rbf,1,3,1000,8,0.9824561403508771,0.13645734198507853,2026-06-06T11:26:02.864248
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m3,rbf,1,3,1000,9,1.0,0.12666925601661205,2026-06-06T11:26:02.991359
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m4,rbf,1,4,1000,0,0.9824561403508771,0.15009343199199066,2026-06-06T11:26:03.142212
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m4,rbf,1,4,1000,1,0.9824561403508771,0.13833836201229133,2026-06-06T11:26:03.281015
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m4,rbf,1,4,1000,2,0.9649122807017544,0.14321053100866266,2026-06-06T11:26:03.424678
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m4,rbf,1,4,1000,3,1.0,0.14612266400945373,2026-06-06T11:26:03.571263
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m4,rbf,1,4,1000,4,0.9473684210526315,0.14051924599334598,2026-06-06T11:26:03.712244
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m4,rbf,1,4,1000,5,0.9649122807017544,0.14562195699545555,2026-06-06T11:26:03.858330
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m4,rbf,1,4,1000,6,0.9473684210526315,0.14787828299449757,2026-06-06T11:26:04.006669
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m4,rbf,1,4,1000,7,0.9824561403508771,0.15551350999157876,2026-06-06T11:26:04.162638
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m4,rbf,1,4,1000,8,0.9649122807017544,0.1588686479954049,2026-06-06T11:26:04.321968
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m4,rbf,1,4,1000,9,0.9824561403508771,0.1449447139748372,2026-06-06T11:26:04.467369
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m6,rbf,1,6,1000,0,0.9824561403508771,0.18346196800121106,2026-06-06T11:26:04.651692
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m6,rbf,1,6,1000,1,0.9824561403508771,0.18517073700786568,2026-06-06T11:26:04.837340
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m6,rbf,1,6,1000,2,0.9649122807017544,0.1793600769888144,2026-06-06T11:26:05.017157
exp1_width_analysis,Breast Cancer,569,512,57,30,2,RBF_L1_m6,rbf,1,6,1000,3,1.0,0.18307051801821217,2026-06-06T11:26:05.200686
